"countryCode","postalCode","city","state","stateShort","countyProvince","countyProvinceShort","community","communityShort","latitude","longitude","accuracy"
"FI","82160","Oskola","North Karelia","12","Joensuu","122","Joensuu","167","62.4472","30.4777","6"
"FI","82170","Uskali","North Karelia","12","Joensuu","122","Joensuu","167","62.3767","30.46","6"
"FI","82180","Huhtilampi","North Karelia","12","Joensuu","122","Joensuu","167","62.4214","30.379","6"
"FI","82200","Hammaslahti","North Karelia","12","Joensuu","122","Joensuu","167","62.4365","29.9838","4"
"FI","82201","Hammaslahti","North Karelia","12","Joensuu","122","Joensuu","167","62.4324","29.9798","5"
"FI","82210","Suhmura","North Karelia","12","Joensuu","122","Joensuu","167","62.4722","29.8974","6"
"FI","82220","Niittylahti","North Karelia","12","Joensuu","122","Joensuu","167","62.5108","29.8783","6"
"FI","82710","Kovero","North Karelia","12","Joensuu","122","Joensuu","167","62.556","30.5539","6"
"FI","82730","Tuupovaara","North Karelia","12","Joensuu","122","Joensuu","167","62.4835","30.6252","6"
"FI","82750","Öllölä","North Karelia","12","Joensuu","122","Joensuu","167","62.3716","30.753","6"
"FI","82760","Hoilola","North Karelia","12","Joensuu","122","Joensuu","167","62.3154","30.8464","6"
"FI","82815","Marjovaara","North Karelia","12","Joensuu","122","Joensuu","167","62.5854","30.679","6"
"FI","82820","Maukkula","North Karelia","12","Joensuu","122","Ilomantsi","146","62.5987","30.8189","6"
"FI","82830","Haukivaara","North Karelia","12","Joensuu","122","Ilomantsi","146","62.5459","30.9487","6"
"FI","82840","Pirttiaho","North Karelia","12","Joensuu","122","Joensuu","167","62.5074","30.8195","6"
"FI","82850","Kinnasniemi","North Karelia","12","Joensuu","122","Joensuu","167","62.4993","30.7563","6"
"FI","82865","Kokinvaara","North Karelia","12","Joensuu","122","Joensuu","167","62.4538","30.8228","6"
"FI","82870","Luutalahti","North Karelia","12","Joensuu","122","Joensuu","167","62.3925","30.871","6"
"FI","82880","Mannervaara","North Karelia","12","Joensuu","122","Joensuu","167","62.3729","30.9425","6"
"FI","82900","Ilomantsi","North Karelia","12","Joensuu","122","Ilomantsi","146","62.6621","30.9935","6"
"FI","82901","Ilomantsi","North Karelia","12","Joensuu","122","Ilomantsi","146","62.6716","30.9328","5"
"FI","82915","Sonkaja","North Karelia","12","Joensuu","122","Ilomantsi","146","62.7234","30.7605","6"
"FI","82960","Lehtovaara","North Karelia","12","Joensuu","122","Ilomantsi","146","62.774","31.2119","6"
"FI","82967","Hattu","North Karelia","12","Joensuu","122","Ilomantsi","146","62.9408","31.2705","6"
"FI","82980","Möhkö","North Karelia","12","Joensuu","122","Ilomantsi","146","62.6464","31.2778","6"
"FI","83100","Liperi","North Karelia","12","Joensuu","122","Liperi","426","62.4964","29.3575","6"
"FI","83101","Liperi","North Karelia","12","Joensuu","122","Liperi","426","62.5333","29.3667","5"
"FI","83130","Salokylä","North Karelia","12","Joensuu","122","Liperi","426","62.5777","29.471","6"
"FI","83140","Puromäki","North Karelia","12","Joensuu","122","Liperi","426","62.5364","29.5288","6"
"FI","83150","Roukalahti","North Karelia","12","Joensuu","122","Liperi","426","62.4806","29.5567","6"
"FI","83160","Tutjunniemi","North Karelia","12","Joensuu","122","Liperi","426","62.4287","29.6412","6"
"FI","83320","Risti","North Karelia","12","Joensuu","122","Liperi","426","62.5764","29.1841","6"
"FI","83330","Kaatamo","North Karelia","12","Joensuu","122","Liperi","426","62.5426","29.1398","6"
"FI","83340","Kaarnalampi","North Karelia","12","Joensuu","122","Liperi","426","62.602","29.1705","6"
"FI","83400","Viinijärvi","North Karelia","12","Joensuu","122","Liperi","426","62.6302","29.2299","6"
"FI","83430","Käsämä","North Karelia","12","Joensuu","122","Liperi","426","62.6425","29.373","6"
"FI","83450","Vaivio","North Karelia","12","Joensuu","122","Liperi","426","62.6803","29.4759","6"
"FI","83460","Harinjärvi","North Karelia","12","Joensuu","122","Liperi","426","62.6879","29.5552",""
"FI","83480","Ahonkylä","North Karelia","12","Joensuu","122","Liperi","426","62.6658","29.1324","6"
"FI","83500","Outokumpu","North Karelia","12","Joensuu","122","Outokumpu","309","62.7196","29.0053","6"
"FI","83501","Outokumpu","North Karelia","12","Joensuu","122","Outokumpu","309","62.7269","29.0159","5"
"FI","83550","Kokonvaara","North Karelia","12","Joensuu","122","Outokumpu","309","62.7778","29.1801","6"
"FI","83630","Kuusjärvi","North Karelia","12","Joensuu","122","Outokumpu","309","62.6914","28.859","6"
"FI","83660","Varislahti","North Karelia","12","Joensuu","122","Outokumpu","309","62.7513","28.75","6"
"FI","83700","Polvijärvi","North Karelia","12","Joensuu","122","Polvijärvi","607","62.8642","29.3765","6"
"FI","83701","Polvijärvi","North Karelia","12","Joensuu","122","Polvijärvi","607","62.85","29.3667","5"
"FI","83720","Kuorevaara","North Karelia","12","Joensuu","122","Polvijärvi","607","62.7884","29.4828","6"
"FI","83750","Sotkuma","North Karelia","12","Joensuu","122","Polvijärvi","607","62.7335","29.4253","6"
"FI","83760","Sola","North Karelia","12","Joensuu","122","Polvijärvi","607","62.7718","29.3336","4"
"FI","83780","Horsmanaho","North Karelia","12","Joensuu","122","Polvijärvi","607","62.8261","29.2476","6"
"FI","83825","Kinahmo","North Karelia","12","Joensuu","122","Polvijärvi","607","62.855","29.5567","6"
"FI","83830","Hukkala","North Karelia","12","Joensuu","122","Polvijärvi","607","62.9086","29.1311","6"
"FI","83835","Ruvaslahti","North Karelia","12","Joensuu","122","Polvijärvi","607","62.95","29.5607","6"
"FI","83840","Saarivaara","North Karelia","12","Joensuu","122","Polvijärvi","607","62.8838","29.0508","6"
"FI","83855","Martonvaara","North Karelia","12","Joensuu","122","Polvijärvi","607","63.0384","29.4503","6"
"FI","83870","Polvela","North Karelia","12","Joensuu","122","Juuka","176","63.1368","29.2102","6"
"FI","83880","Kajoo","North Karelia","12","Joensuu","122","Juuka","176","63.0943","28.9582","6"
"FI","83900","Juuka","North Karelia","12","Joensuu","122","Juuka","176","63.2559","29.1945","6"
"FI","83901","Juuka","North Karelia","12","Joensuu","122","Juuka","176","63.2513","29.1251","6"
"FI","83910","Paalasmaa","North Karelia","12","Joensuu","122","Juuka","176","63.2952","29.4718","6"
"FI","83915","Vihtasuo","North Karelia","12","Joensuu","122","Juuka","176","63.3513","29.1597","4"
"FI","83940","Nunnanlahti","North Karelia","12","Joensuu","122","Juuka","176","63.1782","29.4777","6"
"FI","83950","Ahmovaara","North Karelia","12","Joensuu","122","Juuka","176","63.0714","29.6128","6"
"FI","83985","Tuopanjoki","North Karelia","12","Joensuu","122","Juuka","176","63.0426","29.5513","4"
"FI","58350","Villala","North Karelia","12","Keski-Karjala","124","Kitee","260","62.0613","29.5659","6"
"FI","59800","Kesälahti","North Karelia","12","Keski-Karjala","124","Kitee","260","61.8963","29.8407","6"
"FI","59810","Suurikylä","North Karelia","12","Keski-Karjala","124","Kitee","260","61.8745","29.6987","6"
"FI","59820","Purujärvi","North Karelia","12","Keski-Karjala","124","Kitee","260","61.8065","29.706","6"
"FI","82290","Nieminen","North Karelia","12","Keski-Karjala","124","Rääkkylä","707","62.3398","29.8617","6"
"FI","82300","Rääkkylä","North Karelia","12","Keski-Karjala","124","Rääkkylä","707","62.2895","29.6086","6"
"FI","82301","Rääkkylä","North Karelia","12","Keski-Karjala","124","Rääkkylä","707","62.3167","29.6167","5"
"FI","82310","Oravisalo","North Karelia","12","Keski-Karjala","124","Rääkkylä","707","62.343","29.4707","6"
"FI","82335","Rasivaara","North Karelia","12","Keski-Karjala","124","Rääkkylä","707","62.2373","29.7715","6"
"FI","82350","Tikkala","North Karelia","12","Keski-Karjala","124","Tohmajärvi","848","62.3596","30.0959","6"
"FI","82360","Onkamo","North Karelia","12","Keski-Karjala","124","Tohmajärvi","848","62.3067","30.0897","6"
"FI","82380","Tolosenmäki","North Karelia","12","Keski-Karjala","124","Kitee","260","62.1601","29.9736","6"
"FI","82395","Haarajärvi","North Karelia","12","Keski-Karjala","124","Kitee","260","62.1806","30.1772","6"
"FI","82430","Puhos","North Karelia","12","Keski-Karjala","124","Kitee","260","62.0843","29.832","6"
"FI","82460","Hummovaara","North Karelia","12","Keski-Karjala","124","Kitee","260","62.0774","29.6814","6"
"FI","82490","Heinoniemi","North Karelia","12","Keski-Karjala","124","Kitee","260","62.1654","29.5241","6"
"FI","82500","Kitee","North Karelia","12","Keski-Karjala","124","Kitee","260","62.0836","30.1669","6"
"FI","82501","Kitee","North Karelia","12","Keski-Karjala","124","Kitee","260","62.1","30.15","5"
"FI","82510","Kiteenlahti","North Karelia","12","Keski-Karjala","124","Kitee","260","62.0552","30.2615","6"
"FI","82580","Juurikka","North Karelia","12","Keski-Karjala","124","Kitee","260","61.976","30.1029","6"
"FI","82590","Närsäkkälä","North Karelia","12","Keski-Karjala","124","Kitee","260","61.8977","30.1319","6"
"FI","82600","Tohmajärvi","North Karelia","12","Keski-Karjala","124","Tohmajärvi","848","62.234","30.3575","6"
"FI","82601","Tohmajärvi","North Karelia","12","Keski-Karjala","124","Tohmajärvi","848","62.1833","30.3833","5"
"FI","82655","Värtsilä","North Karelia","12","Keski-Karjala","124","Tohmajärvi","848","62.2178","30.6027","6"
"FI","82660","Uusi-Värtsilä","North Karelia","12","Keski-Karjala","124","Tohmajärvi","848","62.1946","30.4482","6"
"FI","82670","Kaurila","North Karelia","12","Keski-Karjala","124","Tohmajärvi","848","62.1728","30.5245","6"
"FI","82675","Niirala","North Karelia","12","Keski-Karjala","124","Tohmajärvi","848","62.1763","30.5994","6"
"FI","82685","Littilä","North Karelia","12","Keski-Karjala","124","Tohmajärvi","848","62.1269","30.4025","6"
"FI","82770","Kaustajärvi","North Karelia","12","Keski-Karjala","124","Tohmajärvi","848","62.2616","30.7427","6"
"FI","75500","Nurmes","North Karelia","12","Pielisen Karjala","125","Nurmes","541","63.5637","29.1614","6"
"FI","75501","Nurmes","North Karelia","12","Pielisen Karjala","125","Nurmes","541","63.5421","29.1396","5"
"FI","75530","Nurmes","North Karelia","12","Pielisen Karjala","125","Nurmes","541","63.5396","29.0938","6"
"FI","75531","Nurmes","North Karelia","12","Pielisen Karjala","125","Nurmes","541","63.5421","29.1396","5"
"FI","75650","Savikylä","North Karelia","12","Pielisen Karjala","125","Nurmes","541","63.5202","28.8966","6"
"FI","75700","Valtimo","North Karelia","12","Pielisen Karjala","125","Valtimo","911","63.6913","28.8205","6"
"FI","75701","Valtimo","North Karelia","12","Pielisen Karjala","125","Valtimo","911","63.6667","28.8","5"
"FI","75710","Karhunpää","North Karelia","12","Pielisen Karjala","125","Valtimo","911","63.6113","28.8817","6"
"FI","75740","Pajukoski","North Karelia","12","Pielisen Karjala","125","Valtimo","911","63.6199","28.7096","6"
"FI","75770","Puukari","North Karelia","12","Pielisen Karjala","125","Valtimo","911","63.7464","28.6414","6"
"FI","75790","Rumo","North Karelia","12","Pielisen Karjala","125","Valtimo","911","63.8055","28.5799","6"
"FI","75840","Ylä-Valtimo","North Karelia","12","Pielisen Karjala","125","Valtimo","911","63.7102","28.8738","6"
"FI","75890","Saramo","North Karelia","12","Pielisen Karjala","125","Nurmes","541","63.7182","29.199","6"
"FI","75930","Petäiskylä","North Karelia","12","Pielisen Karjala","125","Nurmes","541","63.7352","29.3565","4"
"FI","75940","Mujejärvi","North Karelia","12","Pielisen Karjala","125","Nurmes","541","63.8297","29.4572","6"
"FI","75970","Kohtavaara","North Karelia","12","Pielisen Karjala","125","Nurmes","541","63.4952","29.3114",""
"FI","75990","Höljäkkä","North Karelia","12","Pielisen Karjala","125","Nurmes","541","63.4559","29.4563","4"
"FI","81560","Vuonisjärvi","North Karelia","12","Pielisen Karjala","125","Lieksa","422","63.1453","30.0979","6"
"FI","81570","Kelvä","North Karelia","12","Pielisen Karjala","125","Lieksa","422","63.0706","30.0772","6"
"FI","81590","Vuonislahti","North Karelia","12","Pielisen Karjala","125","Lieksa","422","63.145","29.9885","6"
"FI","81650","Hattuvaara","North Karelia","12","Pielisen Karjala","125","Lieksa","422","63.2587","30.6046","6"
"FI","81660","Lehmikylä","North Karelia","12","Pielisen Karjala","125","Lieksa","422","63.3163","30.6335",""
"FI","81700","Lieksa","North Karelia","12","Pielisen Karjala","125","Lieksa","422","63.3105","30.0446","4"
"FI","81701","Lieksa","North Karelia","12","Pielisen Karjala","125","Lieksa","422","63.3156","30.0329","6"
"FI","81720","Lieksa","North Karelia","12","Pielisen Karjala","125","Lieksa","422","63.2815","30.0408","6"
"FI","81750","Pankakoski","North Karelia","12","Pielisen Karjala","125","Lieksa","422","63.3485","30.214","6"
"FI","81810","Jamali","North Karelia","12","Pielisen Karjala","125","Lieksa","422","63.3464","29.8643","6"
"FI","81820","Kylänlahti","North Karelia","12","Pielisen Karjala","125","Lieksa","422","63.3243","29.7437","6"
"FI","81850","Mätäsvaara","North Karelia","12","Pielisen Karjala","125","Lieksa","422","63.42","29.6115","6"
"FI","81860","Viekijärvi","North Karelia","12","Pielisen Karjala","125","Lieksa","422","63.5025","29.6544","6"
"FI","81950","Pankajärvi","North Karelia","12","Pielisen Karjala","125","Lieksa","422","63.43","30.0892","6"
"FI","81970","Jongunjoki","North Karelia","12","Pielisen Karjala","125","Lieksa","422","63.5469","30.02","6"
"FI","83960","Koli","North Karelia","12","Pielisen Karjala","125","Lieksa","422","63.1403","29.7815","6"
"FI","40100","Jyväskylä","Central Finland Region","13","Jyväskylä","131","Jyväskylä","179","62.2427","25.7517","6"
"FI","40101","Jyväskylä","Central Finland Region","13","Jyväskylä","131","Jyväskylä","179","62.2874","25.7406","6"
"FI","40200","Jyväskylä","Central Finland Region","13","Jyväskylä","131","Jyväskylä","179","62.2657","25.7338","6"
"FI","40250","Jyväskylä","Central Finland Region","13","Jyväskylä","131","Jyväskylä","179","62.2753","25.7601","6"
"FI","40270","Palokka","Central Finland Region","13","Jyväskylä","131","Jyväskylä","179","62.3017","25.6995","6"
"FI","40271","Palokka","Central Finland Region","13","Jyväskylä","131","Jyväskylä","179","62.2901","25.7259","5"
"FI","40320","Jyväskylä","Central Finland Region","13","Jyväskylä","131","Jyväskylä","179","62.2663","25.7891","6"
"FI","40321","Jyväskylä","Central Finland Region","13","Jyväskylä","131","Jyväskylä","179","62.2415","25.7209","5"
"FI","40340","Jyväskylä","Central Finland Region","13","Jyväskylä","131","Jyväskylä","179","62.2716","25.8101","6"
"FI","40341","Jyväskylä","Central Finland Region","13","Jyväskylä","131","Jyväskylä","179","62.2415","25.7209","5"
"FI","40350","Jyväskylä","Central Finland Region","13","Jyväskylä","131","Jyväskylä","179","62.2913","25.8026","6"
"FI","40351","Jyväskylä","Central Finland Region","13","Jyväskylä","131","Jyväskylä","179","62.2415","25.7209","5"
"FI","40400","Jyväskylä","Central Finland Region","13","Jyväskylä","131","Jyväskylä","179","62.2449","25.798","6"
"FI","40420","Jyskä","Central Finland Region","13","Jyväskylä","131","Jyväskylä","179","62.2407","25.8303","6"
"FI","40500","Jyväskylä","Central Finland Region","13","Jyväskylä","131","Jyväskylä","179","62.2161","25.7086","6"
"FI","40520","Jyväskylä","Central Finland Region","13","Jyväskylä","131","Jyväskylä","179","62.2195","25.7759","6"
"FI","40521","Jyväskylä","Central Finland Region","13","Jyväskylä","131","Jyväskylä","179","62.2415","25.7209","5"
"FI","40530","Jyväskylä","Central Finland Region","13","Jyväskylä","131","Jyväskylä","179","62.1874","25.7179","6"
"FI","40531","Jyväskylä","Central Finland Region","13","Jyväskylä","131","Jyväskylä","179","62.2415","25.7209","5"
"FI","40600","Jyväskylä","Central Finland Region","13","Jyväskylä","131","Jyväskylä","179","62.2294","25.7191","6"
"FI","40620","Jyväskylä","Central Finland Region","13","Jyväskylä","131","Jyväskylä","179","62.2303","25.7073","6"
"FI","40630","Jyväskylä","Central Finland Region","13","Jyväskylä","131","Jyväskylä","179","62.2406","25.6904","6"
"FI","40640","Jyväskylä","Central Finland Region","13","Jyväskylä","131","Jyväskylä","179","62.2271","25.673","6"
"FI","40660","Jyväskylä","Central Finland Region","13","Jyväskylä","131","Jyväskylä","179","62.2667","25.609","6"
"FI","40700","Jyväskylä","Central Finland Region","13","Jyväskylä","131","Jyväskylä","179","62.2417","25.7241","6"
"FI","40701","Jyväskylä","Central Finland Region","13","Jyväskylä","131","Jyväskylä","179","62.2415","25.7209","5"
"FI","40720","Jyväskylä","Central Finland Region","13","Jyväskylä","131","Jyväskylä","179","62.2466","25.7343","6"
"FI","40740","Jyväskylä","Central Finland Region","13","Jyväskylä","131","Jyväskylä","179","62.2583","25.7049","6"
"FI","40800","Vaajakoski","Central Finland Region","13","Jyväskylä","131","Jyväskylä","179","62.2472","25.8819","6"
"FI","40801","Vaajakoski","Central Finland Region","13","Jyväskylä","131","Jyväskylä","179","62.2417","25.8793",""
"FI","40820","Haapaniemi","Central Finland Region","13","Jyväskylä","131","Jyväskylä","179","62.2146","25.8391","6"
"FI","40900","Säynätsalo","Central Finland Region","13","Jyväskylä","131","Jyväskylä","179","62.1285","25.7639","6"
"FI","40930","Kinkomaa","Central Finland Region","13","Jyväskylä","131","Muurame","500","62.1615","25.7505","6"
"FI","40950","Muurame","Central Finland Region","13","Jyväskylä","131","Muurame","500","62.1316","25.6499","6"
"FI","40951","Muurame","Central Finland Region","13","Jyväskylä","131","Muurame","500","62.1454","25.6571",""
"FI","41120","Puuppola","Central Finland Region","13","Jyväskylä","131","Jyväskylä","179","62.3456","25.6927","6"
"FI","41140","Kuikka","Central Finland Region","13","Jyväskylä","131","Jyväskylä","179","62.3781","25.5577","6"
"FI","41160","Tikkakoski","Central Finland Region","13","Jyväskylä","131","Jyväskylä","179","62.3866","25.6557","6"
"FI","41161","Tikkakoski","Central Finland Region","13","Jyväskylä","131","Jyväskylä","179","62.4047","25.6753","6"
"FI","41180","Vehniä","Central Finland Region","13","Jyväskylä","131","Laukaa","410","62.4398","25.6772","6"
